459.97,1511.67
460.44,1512.33
460.90,1479.67
461.37,1509.67
461.84,1529.00
462.30,1509.67
462.77,1514.00
463.24,1518.33
463.70,1521.00
464.17,1505.33
464.64,1526.00
465.10,1510.67
465.57,1513.33
466.04,1524.33
466.51,1522.67
466.97,1523.00
467.44,1506.33
467.91,1523.00
468.37,1526.67
468.84,1518.33
469.31,1506.00
469.78,1503.00
470.24,1493.00
470.71,1506.00
471.18,1502.33
471.65,1524.67
472.12,1524.33
472.58,1500.00
473.05,1527.67
473.52,1528.33
473.99,1489.67
474.45,1500.33
474.92,1526.00
475.39,1504.00
475.86,1499.33
476.33,1509.67
476.79,1518.33
477.26,1520.67
477.73,1531.00
478.20,1520.67
478.67,1497.67
479.14,1524.67
479.60,1464.00
480.07,1524.00
480.54,1510.67
481.01,1517.67
481.48,1500.00
481.95,1502.33
482.41,1519.67
482.88,1519.33
483.35,1514.00
483.82,1504.67
484.29,1511.00
484.76,1499.67
485.23,1505.00
485.70,1508.33
486.17,1522.00
486.63,1525.00
487.10,1525.00
487.57,1520.33
488.04,1523.67
488.51,1526.33
488.98,1510.67
489.45,1520.67
489.92,1521.00
490.39,1513.00
490.86,1510.67
491.33,1510.00
491.80,1517.00
492.27,1530.67
492.74,1520.00
493.20,1521.67
493.67,1508.33
494.14,1478.00
494.61,1503.33
495.08,1524.00
495.55,1524.67
496.02,1506.00
496.49,1525.33
496.96,1513.00
497.43,1525.67
497.90,1519.67
498.37,1534.00
498.84,1531.67
499.31,1525.33
499.78,1525.67
500.25,1515.33
500.72,1514.00
501.19,1503.33
501.66,1526.33
502.13,1522.33
502.60,1476.67
503.08,1517.33
503.55,1527.33
504.02,1526.33
504.49,1510.33
504.96,1529.00
505.43,1518.33
505.90,1517.67
506.37,1504.33
506.84,1501.67
507.31,1528.33
507.78,1505.33
508.25,1506.33
508.72,1512.00
509.20,1465.33
509.67,1512.33
510.14,1524.67
510.61,1522.67
511.08,1524.67
511.55,1516.67
512.02,1477.67
512.49,1523.00
512.96,1521.67
513.44,1514.33
513.91,1523.33
514.38,1519.67
514.85,1524.67
515.32,1520.00
515.79,1527.33
516.27,1510.67
516.74,1524.67
517.21,1501.00
517.68,1515.00
518.15,1489.33
518.62,1507.00
519.10,1524.67
519.57,1507.67
520.04,1526.33
520.51,1527.67
520.98,1489.33
521.46,1516.67
521.93,1515.67
522.40,1509.33
522.87,1517.00
523.34,1512.00
523.82,1528.33
524.29,1520.67
524.76,1523.33
525.23,1528.67
525.71,1513.67
526.18,1514.00
526.65,1495.67
527.12,1500.67
527.60,1517.00
528.07,1482.00
528.54,1505.33
529.02,1524.00
529.49,1516.67
529.96,1520.33
530.43,1513.67
530.91,1520.00
531.38,1489.67
531.85,1482.33
532.33,1529.00
532.80,1520.67
533.27,1528.33
533.75,1514.00
534.22,1465.00
534.69,1519.33
535.17,1525.00
535.64,1498.00
536.11,1515.33
536.59,1521.67
537.06,1494.33
537.53,1520.33
538.01,1508.33
538.48,1513.33
538.95,1520.67
539.43,1534.67
539.90,1502.33
540.37,1522.00
540.85,1530.67
541.32,1515.33
541.80,1523.67
542.27,1520.67
542.74,1520.00
543.22,1510.33
543.69,1512.00
544.17,1523.00
544.64,1507.00
545.11,1497.00
545.59,1513.67
546.06,1512.00
546.54,1523.33
547.01,1529.67
547.49,1514.33
547.96,1502.33
548.44,1512.33
548.91,1524.00
549.38,1514.00
549.86,1529.00
550.33,1494.67
550.81,1506.33
551.28,1520.33
551.76,1514.00
552.23,1500.00
552.71,1525.00
553.18,1514.00
553.66,1501.33
554.13,1525.67
554.61,1530.33
555.08,1514.33
555.56,1516.67
556.03,1524.67
556.51,1520.33
556.98,1522.67
557.46,1505.00
557.93,1511.33
558.41,1496.00
558.88,1519.33
559.36,1524.00
559.84,1510.33
560.31,1516.33
560.79,1509.33
561.26,1519.33
561.74,1526.33
562.21,1516.33
562.69,1522.33
563.17,1491.67
563.64,1531.67
564.12,1520.33
564.59,1522.33
565.07,1514.00
565.55,1526.00
566.02,1483.33
566.50,1521.00
566.97,1499.00
567.45,1529.67
567.93,1504.00
568.40,1526.00
568.88,1503.00
569.36,1494.67
569.83,1515.33
570.31,1524.67
570.78,1494.67
571.26,1520.00
571.74,1522.33
572.21,1508.67
572.69,1516.67
573.17,1521.00
573.64,1520.00
574.12,1497.00
574.60,1520.00
575.08,1519.33
575.55,1527.67
576.03,1494.33
576.51,1513.33
576.98,1503.00
577.46,1522.00
577.94,1521.00
578.41,1514.33
578.89,1497.67
579.37,1510.67
579.85,1516.33
580.32,1528.67
580.80,1516.00
581.28,1468.67
581.76,1533.33
582.23,1517.33
582.71,1502.33
583.19,1512.67
583.67,1522.33
584.14,1511.00
584.62,1493.67
585.10,1521.00
585.58,1515.33
586.06,1525.67
586.53,1509.00
587.01,1524.33
587.49,1515.33
587.97,1527.00
588.44,1517.33
588.92,1522.33
589.40,1526.67
589.88,1522.00
590.36,1502.67
590.84,1530.67
591.31,1509.33
591.79,1526.00
592.27,1514.33
592.75,1521.33
593.23,1516.67
593.71,1519.00
594.19,1516.00
594.66,1523.00
595.14,1531.67
595.62,1496.00
596.10,1513.67
596.58,1499.00
597.06,1511.00
597.54,1514.67
598.02,1504.00
598.49,1521.00
598.97,1501.00
599.45,1518.33
599.93,1521.67
600.41,1529.33
600.89,1529.67
601.37,1519.33
601.85,1507.00
602.33,1498.67
602.81,1522.67
603.29,1519.00
603.77,1528.67
604.25,1477.00
604.72,1493.33
605.20,1525.67
605.68,1519.00
606.16,1534.33
606.64,1522.33
607.12,1516.33
607.60,1525.67
608.08,1529.33
608.56,1506.67
609.04,1524.33
609.52,1461.33
610.00,1529.00
610.48,1518.00
610.96,1521.00
611.44,1503.33
611.92,1528.67
612.40,1461.67
612.88,1518.33
613.36,1517.00
613.84,1508.67
614.32,1500.67
614.80,1517.33
615.29,1525.00
615.77,1529.00
616.25,1514.33
616.73,1525.33
617.21,1517.67
617.69,1513.00
618.17,1505.00
618.65,1494.33
619.13,1533.67
619.61,1534.00
620.09,1525.33
620.57,1483.33
621.05,1514.67
621.54,1496.00
622.02,1521.67
622.50,1531.33
622.98,1520.67
623.46,1536.67
623.94,1512.67
624.42,1513.00
624.90,1515.67
625.38,1518.67
625.87,1522.33
626.35,1522.00
626.83,1512.67
627.31,1517.00
627.79,1522.00
628.27,1519.67
628.76,1512.00
629.24,1517.67
629.72,1501.33
630.20,1508.00
630.68,1527.00
631.16,1508.33
631.65,1535.00
632.13,1522.00
632.61,1507.33
633.09,1523.67
633.57,1523.67
634.06,1503.67
634.54,1525.67
635.02,1532.67
635.50,1519.33
635.99,1519.67
636.47,1529.33
636.95,1507.00
637.43,1519.33
637.92,1506.67
638.40,1531.67
638.88,1519.67
639.36,1529.33
639.85,1494.33
640.33,1504.67
640.81,1521.67
641.29,1518.00
641.78,1520.67
642.26,1506.67
642.74,1533.67
643.23,1511.33
643.71,1507.33
644.19,1501.67
644.67,1513.00
645.16,1519.67
645.64,1506.00
646.12,1531.00
646.61,1504.00
647.09,1527.33
647.57,1511.67
648.06,1520.00
648.54,1510.00
649.02,1522.00
649.51,1525.33
649.99,1521.67
650.48,1519.67
650.96,1491.67
651.44,1519.33
651.93,1526.33
652.41,1520.33
652.89,1521.33
653.38,1519.00
653.86,1501.00
654.35,1521.67
654.83,1528.67
655.31,1518.33
655.80,1525.00
656.28,1516.00
656.77,1513.67
657.25,1515.33
657.73,1505.33
658.22,1494.33
658.70,1506.00
659.19,1490.67
659.67,1496.67
660.16,1512.33
660.64,1513.00
661.13,1531.67
661.61,1520.00
662.09,1518.67
662.58,1510.33
663.06,1498.00
663.55,1497.67
664.03,1517.33
664.52,1507.33
665.00,1513.33
665.49,1512.67
665.97,1516.00
666.46,1518.67
666.94,1538.67
667.43,1524.00
667.91,1532.33
668.40,1519.33
668.88,1506.00
669.37,1495.67
669.85,1528.67
670.34,1510.67
670.83,1505.00
671.31,1513.67
671.80,1531.67
672.28,1479.00
672.77,1527.67
673.25,1523.00
673.74,1510.00
674.22,1509.00
674.71,1513.67
675.20,1521.00
675.68,1503.67
676.17,1489.67
676.65,1496.33
677.14,1494.00
677.63,1527.67
678.11,1517.33
678.60,1519.33
679.08,1484.67
679.57,1526.67
680.06,1516.67
680.54,1517.00
681.03,1517.00
681.52,1504.00
682.00,1523.33
682.49,1524.67
682.97,1514.00
683.46,1494.33
683.95,1525.67
684.43,1527.33
684.92,1504.33
685.41,1508.67
685.89,1495.00
686.38,1505.00
686.87,1503.00
687.36,1514.00
687.84,1510.00
688.33,1490.33
688.82,1516.67
689.30,1484.67
689.79,1520.33
690.28,1495.67
690.76,1506.33
691.25,1523.67
691.74,1517.33
692.23,1509.00
692.71,1517.67
693.20,1535.00
693.69,1522.67
694.18,1496.33
694.66,1523.00
695.15,1507.00
695.64,1517.67
696.13,1514.67
696.61,1513.00
697.10,1490.33
697.59,1518.67
698.08,1521.67
698.57,1525.67
699.05,1532.00
699.54,1526.00
700.03,1503.33
700.52,1508.33
701.01,1519.00
701.49,1510.67
701.98,1518.33
702.47,1528.33
702.96,1519.00
703.45,1517.33
703.94,1523.33
704.42,1529.67
704.91,1525.00
705.40,1519.00
705.89,1506.33
706.38,1505.67
706.87,1487.33
707.35,1518.00
707.84,1521.00
708.33,1513.67
708.82,1524.33
709.31,1517.67
709.80,1516.00
710.29,1481.33
710.78,1534.67
711.27,1519.67
711.75,1518.67
712.24,1520.00
712.73,1513.00
713.22,1495.00
713.71,1517.33
714.20,1510.67
714.69,1501.33
715.18,1525.33
715.67,1537.00
716.16,1529.00
716.65,1510.33
717.14,1513.67
717.63,1496.67
718.12,1510.67
718.61,1531.33
719.10,1515.67
719.59,1525.33
720.08,1510.33
720.57,1535.33
721.06,1509.00
721.55,1514.00
722.04,1524.67
722.53,1509.33
723.02,1506.33
723.51,1517.33
724.00,1518.67
724.49,1526.00
724.98,1521.33
725.47,1519.00
725.96,1516.33
726.45,1503.67
726.94,1523.67
727.43,1515.00
727.92,1513.67
728.41,1524.33
728.90,1513.67
729.39,1495.00
729.88,1514.33
730.37,1505.00
730.86,1532.67
731.35,1518.67
731.84,1516.33
732.33,1485.33
732.83,1513.00
733.32,1530.00
733.81,1514.67
734.30,1511.00
734.79,1529.00
735.28,1514.33
735.77,1516.33
736.26,1520.67
736.75,1529.00
737.25,1518.33
737.74,1504.00
738.23,1508.67
738.72,1520.67
739.21,1535.33
739.70,1532.33
740.20,1531.67
740.69,1496.00
741.18,1514.67
741.67,1513.00
742.16,1521.33
742.65,1524.00
743.15,1510.00
743.64,1503.67
744.13,1504.33
744.62,1522.67
745.11,1507.33
745.61,1508.00
746.10,1508.33
746.59,1518.00
747.08,1521.00
747.57,1482.00
748.07,1502.33
748.56,1510.67
749.05,1521.00
749.54,1485.67
750.04,1519.33
750.53,1526.00
751.02,1521.33
751.51,1506.33
752.01,1520.00
752.50,1524.33
752.99,1498.33
753.48,1519.33
753.98,1500.33
754.47,1522.00
754.96,1524.67
755.46,1523.00
755.95,1523.67
756.44,1522.67
756.94,1532.33
757.43,1515.67
757.92,1518.33
758.41,1506.33
758.91,1526.67
759.40,1520.33
759.89,1515.33
760.39,1521.67
760.88,1513.67
761.37,1508.33
761.87,1520.67
762.36,1513.67
762.86,1517.00
763.35,1513.00
763.84,1514.67
764.34,1518.67
764.83,1532.67
765.32,1503.00
765.82,1519.00
766.31,1491.00
766.81,1525.00
767.30,1524.67
767.79,1502.00
768.29,1519.33
768.78,1518.67
769.28,1521.33
769.77,1515.33
770.26,1534.33
770.76,1534.00
771.25,1510.33
771.75,1528.00
772.24,1530.67
772.74,1514.00
773.23,1522.00
773.73,1514.67
774.22,1512.67
774.72,1538.33
775.21,1530.67
775.70,1513.33
776.20,1529.00
776.69,1519.00
777.19,1531.33
777.68,1523.00
778.18,1519.67
778.67,1525.33
779.17,1506.67
779.66,1498.00
780.16,1477.00
780.65,1523.00
781.15,1500.67
781.65,1516.67
782.14,1521.00
782.64,1513.67
783.13,1526.33
783.63,1517.00
784.12,1523.00
784.62,1517.33
785.11,1507.00
785.61,1514.00
786.10,1497.00
786.60,1511.00
787.10,1516.00
787.59,1511.67
788.09,1505.33
788.58,1521.00
789.08,1510.33
789.58,1510.67
790.07,1489.00
790.57,1520.00
791.06,1530.67
791.56,1529.00
792.06,1529.00
792.55,1515.67
793.05,1496.67
793.55,1520.00
794.04,1507.33
794.54,1518.00
795.03,1487.00
795.53,1530.00
796.03,1531.00
796.52,1517.67
797.02,1493.33
797.52,1529.67
798.01,1524.00
798.51,1537.00
799.01,1518.33
799.50,1514.00
800.00,1511.33
800.50,1513.33
801.00,1522.00
801.49,1521.33
801.99,1499.00
802.49,1506.00
802.98,1524.00
803.48,1516.00
803.98,1516.00
804.48,1510.00
804.97,1525.33
805.47,1461.67
805.97,1522.00
806.47,1515.67
806.96,1524.00
807.46,1521.67
807.96,1530.00
808.46,1534.67
808.95,1534.00
809.45,1522.67
809.95,1505.67
810.45,1538.00
810.94,1522.33
811.44,1508.00
811.94,1506.00
812.44,1516.67
812.94,1510.33
813.43,1524.33
813.93,1513.00
814.43,1514.33
814.93,1520.67
815.43,1531.00
815.93,1524.00
816.42,1490.67
816.92,1514.00
817.42,1508.67
817.92,1516.67
818.42,1519.00
818.92,1517.33
819.42,1491.33
819.91,1528.00
820.41,1525.00
820.91,1522.00
821.41,1524.00
821.91,1501.00
822.41,1512.33
822.91,1515.00
823.41,1510.33
823.91,1519.67
